"Date","AAPL_return","MSFT_return","AMZN_return","GOOG_return","TSLA_return","JNJ_return","V_return","WMT_return","PG_return","JPM_return","UNH_return","MA_return","NVDA_return","HD_return","DIS_return","NFLX_return","PFE_return"
2022-06-23,0.0213441311923992,0.0223841063026029,0.0315307343712989,0.00578952091121732,-0.00431560975215195,0.0220606511475312,0.0144446345952289,0.0239871336385979,0.0270671896560613,-0.0109995418849813,0.0204758962265323,0.00192756701249941,-0.00828603887456136,0.0236603247384517,0.00851975568869534,0.0156409582179764,0.0205735454403042
2022-06-24,0.024221455722242,0.033579687310116,0.0351280907963707,0.0506417127205143,0.0442550326082873,0.0145326235046799,0.0441200008780873,0.000808696814922349,0.0143036390876032,0.0294087081537047,-0.00837815810828513,0.0424621506071983,0.054044395624349,0.0271496904866968,0.0362388028944602,0.0490757645627147,0.0295064840802426
2022-06-27,0,-0.0105521061154352,-0.0282150191574653,-0.0162914240656447,-0.00320678676170161,-0.000933050564265514,-0.00953381322435565,0.00322769306116122,-0.0076499262892975,-0.0080445537129723,0.0200145948111272,-0.0050656866225065,-0.0151201114466617,-0.00109612650417912,-0.0120377175796245,-0.00900033281155022,0.00560558127195021
2022-06-28,-0.0302422525702069,-0.0322642475394401,-0.0527726431080024,-0.0353535712101749,-0.0513391457806156,-0.028855000564997,-0.0270878975208992,-0.0141994174129434,-0.01639871387819,-0.00482347249688075,0.00548272121612836,-0.0325779192946509,-0.0540143791773504,-0.0453736335805806,-0.00716783342178307,-0.0517552885083443,-0.0237968546408087
2022-06-29,0.0129396626177778,0.014630502439263,0.0140534547123501,-0.00280216078897766,-0.0181000036113934,0.000282525575700632,0.00694135665528783,-0.00368438204068866,0.00904208146172447,-0.00449967685971941,0.0141974552758004,0.0134191691710388,-0.0279170253668588,0.0136762574579752,-0.0028187767900727,-0.00692820667074212,0.00551186436707907
2022-06-30,-0.018192076593472,-0.0132668441542121,-0.025195393281078,-0.0260270146774584,-0.0177355774717736,0.00293354390819189,-0.0131690959725228,-0.00279244759341779,0.0111193740065874,-0.0236070245440816,-0.00404155327179723,-0.0222868105806304,-0.0249515683013883,0.0014594592425885,-0.0131545608945194,-0.0197611703782572,0.0288306141350354
2022-07-01,0.016035027295298,0.0106504281506972,0.0310540643976642,-0.00266868769595785,0.0123525241335756,0.0112598492728662,0.0115636743920149,0.00859913910666688,0.0160058611960396,0.012706569233659,0.00731324686723234,0.00871039948694019,-0.0428609341351454,0.0173854484174658,0.0182643558993547,0.028636204763079,-0.00229153069212495
2022-07-05,0.0187535053369698,0.0125189099800549,0.035330514810318,0.0431160007621321,0.0252151149051612,-0.00771705676576762,0.00680477181301953,0.0131240541282605,-0.00969701729509431,-0.00381093903632124,-0.0237827580773304,0.00320024028987209,0.0299136010632184,0.0165246942049722,0.0107594615963782,0.0324223129192864,-0.0128909308470737
2022-07-06,0.00956139256648925,0.0127017086888017,0.00728618264794356,0.0115801745547097,-0.00573722846648028,0.000897806426743308,0.00288812369931879,0.00705758894478326,0.00928621327570944,-0.00650308044978498,0.019696253284204,0.00284612012846797,0.0110322880972755,-0.000528803346936613,-0.0113837643879693,-0.00983955233888079,0.0212671600625081
2022-07-07,0.0237159015578712,0.0081931415005263,0.0173419759994502,0.0349046637428891,0.0538052294718776,0.00112110304108359,0.00831855387020575,0.00151725575205797,-0.000342318952424314,0.0249781862066927,-0.00176754225342979,0.0136390406601548,0.0469945437197157,0.0109073035426617,0.0139529633790652,0.0279128114776697,0.0126213766078207
2022-07-08,0.00470375497015318,-0.00276091404818946,-0.00681419729183208,0.00720336059336368,0.0251170782848424,-0.0012330919127379,0.0037895460366606,0.000638141611849274,-0.00673496733897139,-0.00314302965011493,0.00822843545181762,-0.00312157761754861,-0.00126187292252178,-0.000767707120740369,-0.0162453341223365,-0.012172953210853,-0.00469080450300963
2022-07-11,-0.0148679585927498,-0.0118385183145362,-0.0333525647833408,-0.030810580840285,-0.0677223141456018,0.000392541249547129,0.00729270573479734,0.000398596558004893,0.00700865589344701,-0.0132033406910219,-0.00324459029978819,0.00349194319887047,-0.0442795815008417,-0.000279251136988456,-0.0234311843476398,-0.0529328631116961,-0.00528008002501457
2022-07-12,0.00681048924597683,-0.0418448702978882,-0.0229000255931178,-0.0144617982254092,-0.00544842739779838,-0.0141165671497303,-0.0011709379606053,-0.00303385413247659,-0.00887218905934084,0.000974155058338866,-0.00490619741533482,-0.00411110529647729,-0.00463063570113986,-0.00444457636600504,-0.000427271540094587,-0.0164306231624574,-0.0162016247726453
2022-07-13,-0.00253989650589759,-0.00375214390223011,0.010745939763801,-0.0234554856486602,0.0168900058861228,-0.00233430551553848,-0.00327664671458106,0.00239587284006415,0.00654157108133724,-0.00942716706673252,-0.0259549830566463,0.00157833052417988,0.00542224922497647,0.00719919027131244,-0.00707621891217869,0.0120225979816642,-0.00481557595116389
2022-07-14,0.020275722041796,0.00536711515458599,0.00208112755571932,-0.00668075877048757,0.00535748423688975,0.00136688399475027,0.00858421932671671,0.0193537493539164,-0.00295562290429441,-0.0355637219999414,0.00237135093705909,0.00512036139440575,0.013623447032848,0.00797711382798738,-0.0119062049313081,-0.01013271490568,-0.00775350012840681
2022-07-15,0.0113848786328052,0.0103368446036081,0.0260520202073806,0.0118373564735634,0.00733029913086369,0.0144107848776205,0.0198588295817226,0.00973188911327805,-0.00137778316911596,0.0448138340787061,0.052948888921776,0.0229330268887882,0.0250543929812088,0.0100705186472281,0.0359319876548252,0.0788008263515048,0.00698085785276925
2022-07-18,-0.0208591335397648,-0.00966797610540482,0.00184768940586633,-0.0256618218667386,0.0019974306168189,-0.022698667640948,-0.013565165872949,-0.00232720262815755,-0.0122060880824106,-0.0103231280419811,-0.0197888101929617,-0.00470193010278575,0.0212792596242153,0.00218637052898529,0.00523834834415204,0.00952562298032866,-0.0195128253545622
2022-07-19,0.0263710506260546,0.0205543188567034,0.0383717111840349,0.0419604321409324,0.0205050454636666,-0.0146854622245902,0.0306532519348677,0.00611629403320268,0.00508070985768594,0.0244765756303149,0.0267488267498646,0.0279140217302363,0.0538613692286245,0.0228725529774385,0.0400442881356105,0.0545798763196759,0.0121427139983616
2022-07-20,0.0134194080783541,0.0105019642760258,0.0378499628321123,0.000697658993769501,0.00799144761896997,-0.00572445967174318,-0.00135830499916434,0.0083012252562602,-0.0174378564397051,-0.000174597396043197,-0.0265563717185424,0.00261127070235823,0.0468489888663677,0.00820395821294451,0.0368587378409488,0.0708790251876827,-0.0107643236513089
2022-07-21,0.0149814546572093,0.00975158479875393,0.0150366669509214,0.00295994800633803,0.0933124649988759,0.0035085590738575,0.0131297244355162,0.0145147255566864,0.000945158802982071,0.00678694947122782,0.00573959310385064,0.0164203257040549,0.0135540818327198,0.00889205750203459,0.00799886004237571,0.0337968317787496,0.00588586805709701
2022-07-22,-0.00814393025748306,-0.0170606202450427,-0.0178915853346258,-0.0598208936180544,0.00197327802558345,0.00471714033212489,-0.0115843542838574,-0.00256830493982774,0.0158570799813846,-0.00486791288841815,-0.0020117934461128,-0.00880135167469565,-0.0413415857387447,0.00519947319696001,-0.0141132977711251,-0.0154846557429273,0.00214951180164613
2022-07-25,-0.00742575318442285,-0.00589385594826819,-0.0105108439513675,-0.0013852722874006,-0.014093787954093,0.00197349251434087,0.00266378193047245,-0.00143821779726094,0.00675944062187739,0.00400030923989192,0.0153398598691323,0.000959101111291716,-0.0171798309751816,-0.00143602424352096,-0.00029206993087616,-0.00879380515059935,0.0104854509085941
2022-07-26,-0.00886541104469618,-0.0271392314047851,-0.0536683296734353,-0.0259316592273553,-0.0363152186530824,0.00704898435780965,-0.00834214463631611,-0.0790963467346497,0.0019427074244307,-0.0157455630185117,0.00399607854870876,-0.00854870162398402,-0.0292657446783271,-0.0263780194805303,-0.0287470178389242,-0.0212763720060121,0.0101855011956022
2022-07-27,0.0336616810451131,0.0647120576918256,0.0522640242217465,0.0745413800295092,0.0598290461285664,-0.00276737143274985,-0.00955162360575113,0.0370965220648043,0.00945122850583502,0.015918990822974,0.00566488385564323,0.00581411971071333,0.0732780361511258,0.00244522126794955,0.0366038571209675,0.058292706061672,-0.00671456114754498
2022-07-28,0.00356552954849843,0.0281410992585691,0.0107708959770676,0.00867704878504849,0.0218823478271739,0.00575692585439924,0.0041723558378699,0.0246558115681372,0.0164798105054462,-0.00373831194201912,0.0127871205087651,0.0263914205907501,0.0108457106302975,0.00240596921711411,0.013435924763237,-0.00322457916022056,-0.0162318013535585
2022-07-29,0.0322666561540927,0.0155436676530858,0.0985908298102425,0.0177317163241115,0.056238328890716,0.0018352719790844,0.00358946482760469,0.0175711624723318,-0.0637913837418145,0.00477922122843566,0.00156851352090914,0.00379485350850484,0.00990429814730565,0.00436248391623728,0.0113744971383047,-0.00496767800855391,-0.00414913095956315
2022-08-01,-0.00617239814061943,-0.00977183336899223,0.00325518114889523,-0.00999486764709179,0.000426220679202949,-0.00350103816264813,-0.00354223908340501,0.0037038296081966,0.028318714166935,-0.0100188444749847,-0.0129163844981681,-0.00922874454352041,0.0151899811182679,0.0160859193751426,0.00113040213770255,0.00580796922307059,0.00197801349893068
2022-08-02,-0.00933081805641489,-0.0115407907104421,-0.00912635318738531,0.003630417487968,0.0110728694799791,-0.00570909699379651,-0.0244252480395568,0.001055760307894,-0.00667018258393881,-0.0157081561701871,0.00014955089565305,-0.00437418215386831,0.00459866776347573,-0.0168504290523881,-0.0143178063925093,-0.0214024588878212,-0.0183456359439531
2022-08-03,0.0375343601556164,0.0274558768197615,0.0391748459717043,0.0245452731337821,0.0224028586266494,0.00961131738874776,0.0107056444535596,-0.0165671072245193,0.0204310037248039,0.0104407933745767,0.00964605909792748,0.0145633954925097,0.0196164068363234,0.0186470196303361,0.0403366445213882,0.023698521233003,0.00341539909295507
2022-08-04,-0.00192806833860359,0.00416886409751349,0.0216251677554204,0.000757411806624475,0.00401495213559322,-0.0161676714172172,0.0236531975954959,-0.0385097871378699,-0.0015889097838091,-0.0110635653121811,-0.0128445577345753,0.00546324233089202,0.0168995567922754,0.0026079884040815,-0.00828951821188539,0.0139280805295687,0
2022-08-05,-0.00138989583908877,-0.00261239362560151,-0.0124926931403015,-0.00548316612370847,-0.0686033118290155,-0.0039661383890337,0.0111799899480447,0.00801122982688662,0.000483896497949665,0.0298110651114207,0.00245099026693474,0.00403591796732794,-0.0118313805660342,0.00817047755973288,-0.0138769049543805,-0.0137075647633624,-0.0119037155239639
2022-08-08,-0.00290747502464228,-0.00919688947568975,-0.00992120736473368,-0.000676943776698025,0.00778902071891707,-0.00533238823125526,-0.0118829841080963,0.0081042252182062,0.0037933374666661,-0.0122550676423581,0.00287413230131417,-0.0150776316792731,-0.0650547383629623,0.00733518185177751,0.0229916782489461,0.0291588940048113,0.00607043837809007
2022-08-09,0.000303443582312823,0.00703833849232183,-0.0113982030423987,-0.00543204586942014,-0.0247155543645263,-0.000117509003216831,-0.0144485786343278,0.00982525303855342,-0.00234327155520653,0.00896692293315127,0.00122933027174454,-0.0160872252447204,-0.0405456370007147,-0.0219069634179849,-0.00902239124893978,-0.0153208572225685,0.00422747859246408
2022-08-10,0.0258573960596395,0.0240098000576499,0.0346534070611204,0.0264554907602941,0.0381680610081769,0.00287509775809003,0.00871308604264343,0.00209300171731064,0.00940839092714096,0.0257533664212453,0.0008557289337352,0.0195456331461941,0.0574866676108816,0.0206561009715642,0.0389966889650299,0.059800529933816,0.00340923468757959
2022-08-11,-0.00444154877781244,-0.00742815107401551,-0.0144710324552939,-0.00690316877909947,-0.0265999552703118,-0.020900039170332,-0.00305111832966443,0.00959779814338324,-0.00713400281474907,0.0146734650857052,-0.00907932598758165,-0.00795511971697138,-0.00860182231742135,-0.00286053548112264,0.0457232370713134,-0.00579284571863159,-0.0337979694052493
2022-08-12,0.021199373680127,0.0168937809024374,0.0204799982292183,0.0233441452962779,0.0456902631307807,-0.0110698291629276,0.0011837885659487,0.0183179860083835,0.00965993966498591,0.0164283298585683,0.0201388301694481,0.0104703614006754,0.041860305810169,0.0134277412003847,0.0324361599855338,0.0268309026124616,0.036996087818896
2022-08-15,0.00631344631831254,0.00532970186259352,-0.0025808990121563,0.00187348042984947,0.0304938978313549,0.0047679235244269,0.0238000270274901,0.00286999947264244,0.012803670332433,0.00269837972405895,0.00172752458328951,0.0159058148932054,0.0171170305463098,-0.000889744981789065,0.0218858969452294,-0.000762434338052564,-0.00721007844052313
2022-08-16,-0.000924191611823666,-0.00259276374556361,0.011112811619447,-0.00301557796613583,-0.00895202587651855,0.00887124547124518,0.00332136413259843,0.0497952922334806,0.00917955327754605,0.00950875263011586,0.00271363144035242,-0.00194664923332777,-0.00807149731333068,0.0397878369970339,0.00561752021964246,-0.0138239798376647,0.00220852389270654
2022-08-17,0.00874623112584771,-0.00263971084927928,-0.0186842623782502,-0.0180378365218097,-0.00840757835435735,5.97679199296763e-05,-0.0121393413978552,0.00107569929767681,-0.00461260705769817,-0.00844783578867236,-0.00205295566858332,-0.0109715635507097,-0.0292385154509942,-0.0049604282067861,-0.0173552189921402,-0.0186514673901597,-0.0119037155239639
2022-08-18,-0.00229422414148228,-0.00395553731496801,0.00140644848643934,0.00447802692140176,-0.003713104770382,-0.00484524499504246,0.00339716615409813,-0.00323065995312,0.00354504614000728,-0.00777947829165981,0.000403781298536465,0.00569673284738226,0.0236079903345958,-0.00169015606115419,-0.00114065568912913,0.0165327188005682,-0.0141032977144095
2022-08-19,-0.0152171896180846,-0.0139507711210261,-0.0290185929738325,-0.0229317895099372,-0.0206945146493664,0.0151157392973653,-0.0113533791633822,-0.0148505915987909,-0.000267281572175371,-0.0250563861129081,0.00566947132875484,-0.00865612635428281,-0.0504722770654626,-0.0120333137487885,-0.0208400363257031,-0.0164912111989128,0.0116648677583884
2022-08-22,-0.0232986330294809,-0.0297949234686534,-0.0369170274198218,-0.0261604706221101,-0.0230271232557984,-0.0035142098825558,-0.0199803003650443,-0.0180423258311233,-0.00267504231473747,-0.0166600773338788,-0.00686249192571875,-0.0250658946435571,-0.046736139827114,-0.0287615606697234,-0.035584907333841,-0.0625391286705943,-0.00509957917016068
2022-08-23,-0.00203101137659356,-0.00472733167197159,0.002998007806708,-0.00261051955673253,0.0223078155877126,-0.00874995998508954,-0.00871433077284944,-0.00424454232713378,-0.0194746223976496,-0.0099056534463422,-0.0162355689391571,-0.0134617567880415,0.00859292811486467,-0.0171540430862551,-0.00935882643014985,-0.00882308701170764,-0.0183680056792017
2022-08-24,0.00179225038679753,-0.0023540949108547,0.00134625654767806,-0.000610127475651367,0.00216777456504591,-0.00331602301803979,-0.000628789963790233,0.00721266873400239,-0.00431087965561616,0.00242090561095232,0.00123128188607602,-0.0034674888648496,0.00238344470420193,0.00393475679412969,0.0134044711649386,0.0222838070378462,-0.0121543181390176
2022-08-25,0.0148123492684951,0.0110341340312887,0.025676456345102,0.0258190534977611,-0.00346166907546408,0.00931738127390069,0.0151267710796779,0.00664596701661591,-0.000823356298420563,0.0234700923054705,0.00948020623422163,0.014495045320686,0.0393391296397239,0.0054056735790402,0.00897937350807876,0.0188534031973724,0.00986059416815488
2022-08-26,-0.0384281169461591,-0.039351247279872,-0.0487355239025513,-0.0559097351695321,-0.0273230189838518,-0.017260561594763,-0.0335861537824691,-0.0319312545981481,-0.0236824586322282,-0.0332763178662354,-0.0230112691133426,-0.0375728996870617,-0.0968185859268686,-0.0384333711984697,-0.0292855780767658,-0.0468090395985881,-0.0228051565489258
2022-08-29,-0.013784834038697,-0.0107252192474938,-0.00736939497406031,-0.00866281286861081,-0.0114154910997701,-0.0077613265490184,-0.00276391637437001,0.00967916475641006,-0.00422575598175268,-0.00244479152451049,0.00098186221745955,-0.00789354514362017,-0.0286348772022404,-0.00598913088915243,-0.00474517906092142,0.00576091144393676,-0.0126814492606715
2022-08-30,-0.015423697013353,-0.00855755010112791,-0.00820055348874771,-0.00390459659432008,-0.0253159892361623,-0.00350309000747195,-0.00470646562557242,-0.00301479249160819,-0.0107142759829344,0.000174896442326933,-0.0131674280177814,-0.00468684839549294,-0.0212997929970746,-0.0109260899452197,-0.00973625698608593,-0.0176097871508327,-0.00825385095153486
