"Date","GSPC_return","DJI_return","NYA_return","W5000_return","RUT_return"
2023-02-17,-0.00277124217228319,0.00384576987724472,-0.00212021144811025,-0.00291598968789053,0.00213447413676704
2023-02-21,-0.020244783973471,-0.0208233413976195,-0.0170407048499985,-0.021545969591795,-0.0303316843257404
2023-02-22,-0.00157479548564332,-0.00255384827930527,-0.00268070665148556,-0.000583915692516257,0.00342071752413009
2023-02-23,0.00531527826323774,0.00328767535818209,0.00347731595150691,0.00484700963825269,0.00705273662396788
2023-02-24,-0.0105934646197756,-0.0102163699302498,-0.00775991621387995,-0.0107606003848133,-0.00926667424863936
2023-02-27,0.00306829253955243,0.00219669390615884,0.00183928521828314,0.00297740643528499,0.00305275949402972
2023-02-28,-0.00304061983094783,-0.00709096959776012,-0.00413687731773926,-0.00263379273163622,0.000379605252430082
2023-03-01,-0.00473646420349283,0.000157401714256267,0.000474972574297183,-0.0042015190842033,0.00075884277839755
2023-03-02,0.00755359373119724,0.0104083277024145,0.00569881335249001,0.00691439709551922,0.00222566796212575
2023-03-03,0.0160187491764834,0.0116697198101825,0.0125805081482273,0.0159157501727041,0.0133651218822646
2023-03-06,0.000686930778847739,0.00121134993797334,-0.00170105957612421,-0.00126380555590444,-0.0148904793876641
2023-03-07,-0.0154455904792634,-0.0173484110738347,-0.0164020871268562,-0.0147963829985276,-0.0111368892452397
2023-03-08,0.00141379413560294,-0.00176871950345969,0.00010493102786846,0.0012189268491376,0.000404454146059052
2023-03-09,-0.0186318579454809,-0.0167109758874453,-0.019610542861642,-0.0204044712301013,-0.0285443105498784
2023-03-10,-0.0145839694360674,-0.0107605321023154,-0.0164219172468876,-0.0173292598502695,-0.0299470414026963
2023-03-13,-0.00151090184073865,-0.00284016292356348,-0.00875365788759019,-0.00298652048372716,-0.0161504234581917
2023-03-14,0.0163423882353637,0.0105123962428344,0.0121425603945564,0.0164088161388349,0.0185112963832887
2023-03-15,-0.00700536392935369,-0.00877188840690479,-0.0190628034316056,-0.00788279569043659,-0.0175715944124288
2023-03-16,0.0174095762490314,0.0116025620070008,0.0114216571253642,0.0169508664942484,0.0143868017571851
2023-03-17,-0.0110806212739529,-0.0119976208471613,-0.0157618231126637,-0.0125431293329843,-0.0259369928155087
2023-03-20,0.0088788696359412,0.0119365053697518,0.0121628562048386,0.00891203933501927,0.0110059514351146
2023-03-21,0.0128986475185577,0.00975298696095805,0.0139938075917492,0.0143395872512286,0.0185940698019307
2023-03-22,-0.0166002486398416,-0.0164265781034789,-0.0164749491317853,-0.0179462192516553,-0.028748666257294
2023-03-23,0.00298008386918269,0.00234318978212578,-0.00326564020807396,0.00207131368710023,-0.00410131895591803
2023-03-24,0.00562396308430202,0.00411171182475556,0.00445143300173889,0.00535079615437617,0.00846842418425364
2023-03-27,0.00164559956376742,0.00601677882551499,0.00919153721145349,0.00293973783299428,0.0107494317615897
2023-03-28,-0.00157508328838851,-0.00116712090206761,0.00365230510514358,-0.00144360316429903,-0.000593240212484858
2023-03-29,0.0141368707750473,0.00993220955881569,0.0116124441386845,0.0142029459747324,0.0107655595814649
2023-03-30,0.00569899919948291,0.00431348357068373,0.00505399396978135,0.00516187358885389,-0.00181920327738183
2023-03-31,0.0143333277820368,0.0125541412508277,0.0114027375703873,0.0153838833988722,0.0190996075705021
2023-04-03,0.00369202256580259,0.0097794737792487,0.00731304923389864,0.00267371395776195,-9.42756017883184e-05
2023-04-04,-0.00581383974516214,-0.00593312388822831,-0.00736507070804393,-0.00724044378042876,-0.0182874072618668
2023-04-05,-0.00249548165712099,0.00240232533712614,-0.000380620361138284,-0.00394380975892972,-0.00994960725409655
2023-04-06,0.00357277313280235,7.67623999937683e-05,0.000707059543241684,0.00354368614914335,0.00132890153698462
2023-04-10,0.000995807017009298,0.00301857211660739,0.00311948067280454,0.0022007219456075,0.0101960003008479
2023-04-11,-4.13533329819415e-05,0.00292159029470618,0.00605791775483233,0.00108499485601499,0.00795166061560781
2023-04-12,-0.00414345632346169,-0.00113733353869883,-0.00128878434997581,-0.00479007061960424,-0.00724102321447795
2023-04-13,0.0131755104978311,0.0113243813923081,0.00834906013418113,0.0130684040024835,0.0128728145696471
2023-04-14,-0.00207151758457869,-0.00421763739969094,-0.0018640342629368,-0.00262949108597965,-0.00868131045515774
2023-04-17,0.00330070358261558,0.00296760270676621,0.00425707804018849,0.00405731069668391,0.0121039435224919
2023-04-18,0.000854854803465699,-0.00031048234503217,0.00106018306511757,0.000551282855223434,-0.00405177145091695
2023-04-19,-8.42655479402765e-05,-0.00234604253680892,-0.00200008131315066,0.000134895726663586,0.00216406393718938
2023-04-20,-0.00597033518831047,-0.00326196211096352,-0.00452545394804282,-0.00624622580676082,-0.00542749206532189
2023-04-21,0.000902781257300589,0.000660985345257714,-0.00025741344756014,0.000907019734270875,0.0010108643545772
2023-04-24,0.000851216778272601,0.0019631572774248,0.00178160724608212,0.00023647444916719,-0.00147471225025875
2023-04-25,-0.0159371838185773,-0.0102237829185547,-0.0157044106574258,-0.0172421207044042,-0.0242853407061379
2023-04-26,-0.00384858350334483,-0.00685167379540275,-0.00882260616343444,-0.00409338944975524,-0.00894039775354116
2023-04-27,0.0193771934026969,0.015620887839793,0.0132459937418847,0.0184923934283603,0.0119542767689449
2023-04-28,0.00821933131324393,0.0080089562225627,0.00737571981256657,0.00793300645082162,0.0100960855580139
2023-05-01,-0.000386181048510181,-0.00136349348697529,-0.000642835647370887,-0.000283990785003851,0.000124340459241701
2023-05-02,-0.0116539066805732,-0.0108412163584131,-0.0143272737627633,-0.0127104486275371,-0.0211927871300475
2023-05-03,-0.0070229080548927,-0.00805661363611954,-0.00530563493853542,-0.0056201583231239,0.00413094127209046
2023-05-04,-0.00724491345506273,-0.00861115900604936,-0.00765564668420637,-0.00748355337836415,-0.0118390263271895
2023-05-05,0.0183061663818798,0.016366332378265,0.0172602838869942,0.0188633157020579,0.0236134026778432
2023-05-08,0.00045202648488285,-0.00165507421353617,0.000675898041359702,0.000790939768235077,-0.00307882737395371
2023-05-09,-0.00458993894906001,-0.00169343265065436,-0.00250194392701353,-0.0042329320814396,-0.00273385553821637
2023-05-10,0.00447394224191378,-0.000908601753849325,-0.000237095360935413,0.00448460282372665,0.00560242197660443
2023-05-11,-0.00169806488970536,-0.00663717634482097,-0.00562519016912688,-0.00223566241978368,-0.008447036403747
2023-05-12,-0.0015845615894392,-0.000266945123133411,-0.0010953965540903,-0.00201311994883469,-0.00221484467333788
2023-05-15,0.00295379768031623,0.00143979104710823,0.00498541504039096,0.00443455113240887,0.0118206453451295
2023-05-16,-0.00639810768191751,-0.0101404477875562,-0.0126962679557057,-0.00774689546780216,-0.0145068025790991
2023-05-17,0.0118206886220715,0.0123021574358919,0.0121322574160008,0.0129330309816034,0.0218313646691275
2023-05-18,0.00940072306372741,0.00343926069908562,0.00205547587411203,0.00942574544145813,0.00582127947168676
2023-05-19,-0.00144691388067564,-0.0032639546990918,-0.00137656018281085,-0.00226914155400593,-0.00626095306344965
2023-05-22,0.000155022679802386,-0.00419859854501148,-0.000357058567836077,0.00175143045560411,0.0121376819064842
2023-05-23,-0.0112854687682837,-0.00696593493372788,-0.00961468200810955,-0.0108725901680167,-0.00428125206673791
2023-05-24,-0.00734551267830597,-0.00776218796561956,-0.00989437416742867,-0.00750167116852829,-0.0116522560148384
2023-05-25,0.00871945607901203,-0.0010759313012727,-0.00312811627590115,0.00627934644058215,-0.00704229653973165
2023-05-26,0.0129646809316402,0.00998184673093938,0.0068356190065213,0.0130546568352869,0.0104434215622788
2023-05-30,1.66031306658709e-05,-0.00152892557841966,-0.00558973681197728,0.000225089082215746,-0.00323699640834452
2023-05-31,-0.00612735818621424,-0.00407914365799833,-0.00719505105056761,0.0145293937506672,-0.0100315400653228
2023-06-01,0.00980621508585422,0.00464761040978878,0.00962298294995456,NA,0.0103992119591805
2023-06-02,0.014429812390107,0.0209868807167553,0.0206813855162231,NA,0.0349981358387739
2023-06-05,-0.00200559149065782,-0.00593839100053017,-0.00457084751975678,-0.00284107339410866,-0.0133056395695288
2023-06-06,0.00235113023385125,0.000310469889591047,0.00760363702646849,0.00475376199253574,0.0265928292805517
2023-06-07,-0.003819293926421,0.00272875242557724,0.00504385207786306,-0.00226192946453274,0.0176560415290847
2023-06-08,0.00616957160752385,0.0049953664855078,0.00213156986059815,0.0052170271985279,-0.00406976093319944
2023-06-09,0.00114740102305078,0.00127519219581274,-0.000176081787579108,0.000230699351748243,-0.00804494322839044
2023-06-12,0.00927797498175487,0.00557959058655122,0.0031279963778772,0.00912841796121278,0.00401185915510016
2023-06-13,0.00690857072590845,0.00427054779345504,0.00764479117699501,0.00760111042263745,0.0122669002288012
2023-06-14,0.000819089980126364,-0.00682765583534639,-0.00160071281197993,-0.000281406266593009,-0.0117918849884022
2023-06-15,0.01210458049359,0.0125384550027299,0.0116699454863216,0.0120399358141174,0.00806728845829507
2023-06-16,-0.00367837646775193,-0.00317106863597516,-0.00197520878130675,-0.004109266845159,-0.0073365405603889
2023-06-20,-0.00474635383523569,-0.00717601511165356,-0.0092991389574717,-0.00496603088354064,-0.00468713915735997
2023-06-21,-0.00525908636692485,-0.00301010372386479,0.000516201301516972,-0.00525317244192536,-0.00197867536553087
2023-06-22,0.00370393038733496,-0.000141641209935983,-0.00360230376626092,0.00248452683328892,-0.00799206439832645
2023-06-23,-0.00768828805650301,-0.00648052610370264,-0.00845517591914913,-0.00830278085577874,-0.0144696927846484
2023-06-26,-0.00449693436313225,-0.000377175161787591,0.0031877193510681,-0.00352950184180756,0.00089440558421483
2023-06-27,0.0113907335241823,0.00626917491074153,0.00821039293875536,0.012143631680182,0.0145217166358984
2023-06-28,-0.000354139388390351,-0.00218586048867486,-0.00187559538025006,0.000448621619611345,0.00473484813558755
2023-06-29,0.00446356811449,0.0079371183347785,0.00765562824211763,0.00485866808795699,0.0122344682107238
2023-06-30,0.0121943502618862,0.00832281442132832,0.00876410901679847,0.0112983744068558,0.00378748927703132
2023-07-03,0.00116999309267207,0.000315786955173536,0.00267907905915621,0.00160799036373405,0.00425309189091649
2023-07-05,-0.00197025809761264,-0.00377918037013281,-0.00522578801275486,-0.00288275728705223,-0.0126643377825335
2023-07-06,-0.00795406117589437,-0.010742635476932,-0.0123176649430778,-0.00901514819098637,-0.0165166055880723
2023-07-07,-0.00286921279573349,-0.00553920221538462,0.00191356198589432,-0.00111303197065915,0.0121019654620946
2023-07-10,0.00240213861062699,0.0061915613998238,0.0049165602053538,0.00405596246205597,0.0162720067779638
2023-07-11,0.00671958399825456,0.00929614860134897,0.00938126138731299,0.00775194329246531,0.00951009523832536
2023-07-12,0.00738390523538968,0.00250719420585455,0.0071436054274745,0.0073625686112706,0.0104089178569131
2023-07-13,0.00843448298962635,0.00138810477827889,0.00595113217007182,0.00881806622683001,0.00901591716766337
2023-07-14,-0.00102493219690736,0.00330577164251089,-0.00414465238081618,-0.00227978976396059,-0.0102010935814629
2023-07-17,0.00384796957442113,0.00220916203120503,0.00086865333714492,0.00465986305401245,0.0103958600086136
2023-07-18,0.0070920669414285,0.010543452786008,0.00635442586778012,0.00751663803213631,0.0126295439744215
2023-07-19,0.00235513482723348,0.00312173794154091,0.0045962738435481,0.00274918154177328,0.00445350774774766
2023-07-20,-0.00677982739625804,0.00466574100609485,0.00201691921376934,-0.00736989629155183,-0.00897260874712646
2023-07-21,0.000324042014613113,7.13020977602952e-05,0.00156116450397015,-4.79398529495967e-05,-0.00351377313155954
2023-07-24,0.00402603849687466,0.00519677432518151,0.00490042592335271,0.00345548250201233,0.00276114627385038
2023-07-25,0.00281071957583912,0.000757439502667268,0.000978819271580278,0.00259433614072968,0.000218695117525591
2023-07-26,-0.000155450978676086,0.00231265245614942,0.00201448911259838,0.000580540684042674,0.00722167508529559
2023-07-27,-0.00644539305519665,-0.00670603704475603,-0.00903136755287193,-0.00745753461055365,-0.0129395852418961
2023-07-28,0.00982937581043331,0.00499196120191492,0.00567878927213705,0.0105945365932882,0.0135352861624458
2023-07-31,0.00146763543656903,0.00282297716660729,0.00390535569201944,0.00272748230221076,0.0108616047760455
2023-08-01,-0.00266864530768274,0.00199882709297761,-0.00431795029109239,-0.00294793237883617,-0.00450799895130327
2023-08-02,-0.0139362006383354,-0.00981941183228763,-0.0111875654563818,-0.0143264436398631,-0.0138048584105031
2023-08-03,-0.00255122545029174,-0.00189022492679669,-0.00304149943920962,-0.00255176462940732,-0.00276457087592608
2023-08-04,-0.00531416937393914,-0.00427622447389098,-0.00337679175329342,-0.00512987241655694,-0.00201082193234559
2023-08-07,0.00898361896485689,0.0115542831724103,0.00849905459320155,0.00817212191470773,0.000755786220049792
2023-08-08,-0.00422720510005803,-0.00448216501391663,-0.00196889196012506,-0.00471454258880399,-0.00589803853162696
2023-08-09,-0.00706361910204656,-0.00542689425331488,-0.00251175723158958,-0.00721920320138913,-0.00858654498114397
2023-08-10,0.000250682521080847,0.00150183334321419,-3.40742382061165e-05,-7.82401370233998e-05,-0.00423006056263286
2023-08-11,-0.00107026489922823,0.00298761688294036,0.000505607834453414,-0.000929916421732457,0.00129426471951
2023-08-14,0.00573400487941811,0.000743188309694887,-0.00169439354188228,0.00495996476791838,-0.00240274462720524
2023-08-15,-0.0116181393960968,-0.01028386609919,-0.0127855076049439,-0.0118423073823219,-0.0129658181290431
2023-08-16,-0.00758408179262382,-0.00518282115232793,-0.00587464170575736,-0.00798825043307261,-0.0128635932426127
2023-08-17,-0.00774281137752908,-0.00840293149212634,-0.00530738871473346,-0.00843762122382863,-0.0115328426882799
2023-08-18,-0.000148717883957872,0.000749020647811349,0.0010030342173728,0.000542370851155383,0.00504653210553929
2023-08-21,0.00685563485980012,-0.00107211197389745,-0.000251454990898736,0.00597308694587539,-0.00183560723140364
2023-08-22,-0.00278133104654543,-0.00508675636885059,-0.00355826913849278,-0.00274896533390212,-0.00278945591633484
2023-08-23,0.0109843307107909,0.00535625190159372,0.00844018196057306,0.0110678918380369,0.0103149175592696
2023-08-24,-0.0135493539840077,-0.0108954120434213,-0.00890366589442948,-0.0136091049705911,-0.0127816694319032
2023-08-25,0.00669550106029604,0.00723129131794842,0.0053355041838099,0.00645638030344919,0.00397306160768718
2023-08-28,0.00624507859419587,0.00618465714397409,0.00712117698172676,0.00645413258620486,0.00826300277805636
2023-08-29,0.0144040687120572,0.00843342333461017,0.0101438784965229,0.0146171673696305,0.0140948948317012
2023-08-30,0.00382585418119241,0.00107728254524986,0.00203822388221475,0.00407955252243397,0.00403813480617732
2023-08-31,-0.00159821297433993,-0.00483618037536893,-0.00460487508849639,-0.00116144684823816,-0.00185643456778362
2023-09-01,0.00179751276551876,0.00332954338762548,0.00569735217070466,0.00302345296057105,0.0110718822079185
2023-09-05,-0.00420299782138223,-0.00563453102396849,-0.00932193236646661,-0.00570782757131383,-0.0212462774815885
2023-09-06,-0.00699601449143117,-0.00575457571047444,-0.00320099400792628,-0.00640819017679739,-0.00328648262885523
2023-09-07,-0.00321643311573361,0.0016691558673827,-0.00172188505879411,-0.00374159350898218,-0.00993028038628641
2023-09-08,0.0014256060622575,0.00219636213889984,0.000932471507283594,0.00117644028449782,-0.00227657457996244
2023-09-11,0.00670095149813577,0.00251671184048519,0.00442687929597341,0.00638461009391555,0.00194242646555498
2023-09-12,-0.00571216902300442,-0.000511630185618728,0.000280204211133395,-0.00516709979173768,9.6986164874302e-05
2023-09-13,0.00124086211753394,-0.00203569803317372,-0.0017107932348015,-1.44110432351852e-05,-0.00783518835243768
2023-09-14,0.0083945855336669,0.00954427290197302,0.0101725145923641,0.00856777495632421,0.0139126980205324
2023-09-15,-0.012234145842493,-0.0083098543419684,-0.00722332322770924,-0.0118166836246747,-0.0105557091364687
2023-09-18,0.000721027694174481,0.000175109119266992,-0.00132556708071974,-4.92979183928099e-05,-0.00691599554464783
2023-09-19,-0.00215332736153329,-0.00308265160759191,-0.00147482071310989,-0.00235047902167551,-0.00424495594342389
2023-09-20,-0.00943920420629141,-0.00222891949282733,-0.00436569672258003,-0.00912833614054875,-0.0090359291315476
2023-09-21,-0.0165369183184882,-0.0108145849689905,-0.016402815600582,-0.0170267546524396,-0.0157411774765395
